Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
07-08,398929,32251,71185.0,295493.0,36,2050.673395991613,4402452.0,89995.0,8.084395970210238,84000036,USA,22630.571338584232,22.55915212982761
07-09,399513,32283,71279.0,295951.0,36,2053.675417061175,4468016.0,89995.0,8.080588116031269,84000036,USA,22967.59960811288,22.52617561881591
07-10,400299,32331,71371.0,296597.0,36,2057.715808432194,4541574.0,89995.0,8.076712657288677,84000036,USA,23345.720611254666,22.48194474630214
07-11,401029,32343,71477.0,297209.0,36,2061.4683347691457,4610777.0,89995.0,8.065002780347555,84000036,USA,23701.454967550668,22.441020474828505
07-12,401706,32350,71565.0,297791.0,36,2064.9484174131408,4673195.0,89995.0,8.053153301170507,84000036,USA,24022.31139070117,22.403200350505095
07-13,402263,32395,71643.0,298225.0,36,2067.811646412705,4724882.0,89995.0,8.053189082764263,84000036,USA,24288.005676698467,22.37217939507238
07-14,403175,32408,71692.0,299075.0,36,2072.4997341103767,4784927.0,89995.0,8.038196812798413,84000036,USA,24596.66381903036,22.321572518137284
07-15,404006,32427,71782.0,299797.0,36,2076.7714455980577,4848525.0,89995.0,8.026365945060222,84000036,USA,24923.58596968442,22.275659272387045
07-16,404775,32446,71867.0,300462.0,36,2080.7244493694493,4921210.0,89995.0,8.015811253165339,84000036,USA,25297.219362562973,22.2333395096041
07-17,405551,32463,71970.0,301118.0,36,2084.7134362701,4999449.0,89995.0,8.004665257883719,84000036,USA,25699.40279828459,22.190797211694708
07-18,406305,32478,72064.0,301763.0,36,2088.5893333359377,5069266.0,89995.0,7.99350241813416,84000036,USA,26058.293389061266,22.149616667281972
07-19,406807,32495,72161.0,302151.0,36,2091.1698377484718,5115470.0,89995.0,7.987817318777701,84000036,USA,26295.802603955133,22.12228403149405
07-20,407326,32506,72229.0,302591.0,36,2093.8377297606335,5164812.0,89995.0,7.98034007158885,84000036,USA,26549.442541650853,22.094096620397426
07-21,408181,32520,72302.0,303359.0,36,2098.2328119772005,5230981.0,89995.0,7.967053831511022,84000036,USA,26889.580781636847,22.04781702235038
07-22,408886,32558,72386.0,303942.0,36,2101.856827138229,5298640.0,89995.0,7.962610605401016,84000036,USA,27237.37828770784,22.00980224316802
07-23,409697,32594,72466.0,304637.0,36,2106.0257296851723,5368338.0,89995.0,7.955635506239978,84000036,USA,27595.65716528712,21.966233582379175
07-24,410450,32596,72552.0,305302.0,36,2109.8964863039732,5444845.0,89995.0,7.9415275916676835,84000036,USA,27988.937346740786,21.92593494944573
07-25,411200,32608,72632.0,305960.0,36,2113.751821581663,5516311.0,89995.0,7.929961089494164,84000036,USA,28356.304534681338,21.885943579766536
07-26,411736,32630,72716.0,306390.0,36,2116.5071011934524,5569879.0,89995.0,7.924981055822178,84000036,USA,28631.66800155509,21.857452348106555
07-27,412344,32645,72766.0,306933.0,36,2119.6324929919,5627149.0,89995.0,7.916933434219972,84000036,USA,28926.061403359516,21.825223599712857
07-28,412878,32653,72813.0,307412.0,36,2122.377491709616,5684546.0,89995.0,7.908631605462147,84000036,USA,29221.10764193764,21.796995722707432
07-29,413593,32658,72900.0,308035.0,36,2126.052911341013,5746822.0,89995.0,7.896168455462254,84000036,USA,29541.23412160889,21.75931410831421
07-30,414370,32683,72973.0,308714.0,36,2130.047038688701,5820368.0,89995.0,7.887395323020488,84000036,USA,29919.29343938624,21.718512440572443
07-31,415014,32689,73055.0,309270.0,36,2133.3574865804776,5889237.0,89995.0,7.876601753193867,84000036,USA,30273.310886371914,21.68481063289431
08-01,415767,32694,73134.0,309939.0,36,2137.2282431992785,5971974.0,89995.0,7.863538953307983,84000036,USA,30698.616052865596,21.645537043584508
08-02,416298,32710,73222.0,310366.0,36,2139.957820575883,6030935.0,89995.0,7.857352185213478,84000036,USA,31001.701950609455,21.617927542289426
08-03,416843,32719,73279.0,310845.0,36,2142.759364211005,6082774.0,89995.0,7.849238202392748,84000036,USA,31268.177584556368,21.589663254510693
08-04,417589,32725,73326.0,311538.0,36,2146.5941377005474,6153767.0,89995.0,7.836652785394251,84000036,USA,31633.113341048458,21.55109449722095
08-05,418225,32754,73410.0,312061.0,36,2149.8634620160287,6226435.0,89995.0,7.83166955586108,84000036,USA,32006.65934632739,21.518321477673503
08-06,418928,32756,73472.0,312700.0,36,2153.477196282984,6298805.0,89995.0,7.819004697704616,84000036,USA,32378.673498389315,21.48221174044227
08-07,419642,32760,73530.0,313352.0,36,2157.147475467345,6368975.0,89995.0,7.80665424337888,84000036,USA,32739.37866697002,21.44566082517956
08-08,420345,32768,73609.0,313968.0,36,2160.7612097343,6443832.0,89995.0,7.795501314396508,84000036,USA,33124.177110812765,21.40979433560528
08-09,420860,32774,73689.0,314397.0,36,2163.408539958314,6509644.0,89995.0,7.787387729886423,84000036,USA,33462.480211206566,21.383595494938934
08-10,421336,32781,73736.0,314819.0,36,2165.8553927478883,6563646.0,89995.0,7.780251390813983,84000036,USA,33740.07463209435,21.35943759849621
08-11,422003,32787,73779.0,315437.0,36.0,2169.2840709215147,6640705.0,89995.0,7.769376047089713,84000036,USA,34136.1923403124,21.325677779541852
08-12,422703,32797,73842.0,316064.0,36.0,2172.882383847358,6728481.0,89995.0,7.7588756171590925,84000036,USA,34587.400219425115,21.29036226381171
08-13,423440,32805,73907.0,316728.0,36.0,2176.6708933135687,6816381.0,89995.0,7.747260532779143,84000036,USA,35039.245513970425,21.253306253542405
08-14,424167,32827,73997.0,317343.0,36.0,2180.4079983094102,6901836.0,89995.0,7.73916877079075,84000036,USA,35478.522415510466,21.216879200880786
08-15,424901,32833,74081.0,317987.0,36.0,2184.1810864345093,6990504.0,89995.0,7.727211750501883,84000036,USA,35934.31557338011,21.18022786484381
08-16,425508,32840,74154.0,318514.0,36.0,2187.30133778592,7068196.0,89995.0,7.717833742256316,84000036,USA,36333.68718457253,21.15001363076605
08-17,425916,32846,74207.0,318863.0,36.0,2189.3986401769835,7125087.0,89995.0,7.711849284835508,84000036,USA,36626.13235694997,21.129753284685247
08-18,426571,32857,74258.0,319456,36,2192.765633,7191978.0,89995.0,7.702586439,84000036,USA,36969.982,21.09730854
08-19,427202,32865,74328.0,320009.0,36.0,2196.009255066463,7272403.0,89995.0,7.693081961226772,84000036,USA,37383.402452640934,21.066146694069786
08-20,427803,32861,74406.0,320536.0,36.0,2199.0986637356523,7353387.0,89995.0,7.6813393080459935,84000036,USA,37799.696415478895,21.036551870837744
08-21,428512,32864,74485.0,321163.0,36.0,2202.7432406848293,7452267.0,89995.0,7.669330147113732,84000036,USA,38307.98381848958,21.00174557538645
08-22,429165,32871,74553.0,321741.0,36.0,2206.0999525999373,7547116.0,89995.0,7.659291880745168,84000036,USA,38795.550079494446,20.969790173942425
08-23,429737,32883,74640.0,322214.0,36.0,2209.0402883050565,7621159.0,89995.0,7.651889411430713,84000036,USA,39176.16419944914,20.941878404698688
08-24,430145,32887,74684.0,322574.0,36.0,2211.13759069612,7683190.0,89995.0,7.645561380464728,84000036,USA,39495.03126959635,20.922014669471928
08-25,430774,32918,74731.0,323125.0,36.0,2214.3709318823426,7750445.0,89995.0,7.641593968066782,84000036,USA,39840.752035064426,20.89146513020749
08-26,431340,32921,74791.0,323628.0,36.0,2217.2804249052397,7821634.0,89995.0,7.632262252515418,84000036,USA,40206.695319175764,20.86405156025409
08-27,432131,32926,74850.0,324355.0,36.0,2221.346518511444,7905071.0,89995.0,7.619448731981738,84000036,USA,40635.59879859528,20.825860676507823
08-28,432767,32934,74923.0,324910.0,36.0,2224.615842826925,8002897.0,,7.610099661018514,84000036,USA,41138.468170429056,
08-29,433402,32938,74990.0,325474.0,36.0,2227.8800266953695,8096770.0,,7.599872635566977,84000036,USA,41621.01735512589,
08-30,434100,32951,75062.0,326087.0,36.0,2231.46805872714,8196792.0,,7.59064731628657,84000036,USA,42135.175148652736,
08-31,434756,32957,75100.0,326699.0,36.0,2234.8401919833595,8263033.0,,7.580573931124585,84000036,USA,42475.68350082538,
09-01,435510,32966,75142.0,327402.0,36.0,2238.7160890491973,8340030.0,,7.569516199398406,84000036,USA,42871.482501327126,
09-02,436218,32972,75203.0,328043.0,36.0,2242.3555255513375,8428477.0,,7.55860601809187,84000036,USA,43326.139620401635,
09-03,437107,32976,75255.0,328876.0,36.0,2246.92538296716,8517458.0,,7.54414822915213,84000036,USA,43783.541738193846,
09-04,437971,32982,75307.0,329682.0,36.0,2251.3667292070586,8610853.0,,7.530635590027652,84000036,USA,44263.63378920702,
09-05,438772,32987,75366.0,330419.0,36.0,2255.4842272836318,8710614.0,,7.518027586081152,84000036,USA,44776.449926057234,
09-06,439501,32987,75425.0,331089.0,36.0,2259.231613173547,8796244.0,,7.505557439004687,84000036,USA,45216.62640582874,
09-07,440021,33002,75471.0,331548.0,36.0,2261.904645632745,8855109.0,,7.500096586299289,84000036,USA,45519.21882065705,
09-08,440578,33016,75503.0,332059.0,36.0,2264.7678746323104,8912935.0,,7.493792245640954,84000036,USA,45816.47031101401,
09-09,441154,33019,75539.0,332596.0,36.0,2267.728772125577,8976165.0,,7.4846878867696995,84000036,USA,46141.500777158486,
09-10,441911,33019,75584.0,333308.0,36.0,2271.620090532525,9052978.0,,7.471866507056851,84000036,USA,46536.35393540545,
09-11,442791,33019,75649.0,334123.0,36.0,2276.143683925015,9142700.0,,7.457016967372869,84000036,USA,46997.56512445202,
09-12,443640,33023,75707.0,334910.0,36.0,2280.5079234593604,9245625.0,,7.443648002885222,84000036,USA,47526.64563572705,
09-13,444365,33023,75767.0,335575.0,36.0,2284.2347475611277,9318293.0,,7.431503381229395,84000036,USA,47900.191641005986,
09-14,444948,33030,75814.0,336104.0,36.0,2287.2316281836524,9381651.0,,7.423339356509075,84000036,USA,48225.8800843712,
09-15,445714,33038,75847.0,336829.0,36.0,2291.169210613933,9455329.0,,7.4123765463952225,84000036,USA,48604.61794115741,
09-16,446366,33042,75903.0,337421.0,36.0,2294.5207820820056,9530416.0,,7.402445526765032,84000036,USA,48990.59868781865,
09-17,447262,33070,75962.0,338230.0,36.0,2299.126622627086,9621920.0,,7.393876519802711,84000036,USA,49460.97015348501,
