Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
07-01,36716,1482,31947.0,3287.0,27,651.0353867060828,617107.0,4081.0,4.036387406035516,84000027,USA,10942.327442641648,11.11504521189672
07-02,37210,1495,32163.0,3552.0,27,659.7948234920293,630427.0,4112.0,4.017737167428112,84000027,USA,11178.513066100766,11.050792797635042
07-03,37624,1503,32347.0,3774.0,27,667.1357280049479,645172.0,4139.0,3.9947905592175217,84000027,USA,11439.966295673194,11.000956836062088
07-04,37624,1503,32347.0,3774.0,27,667.1357280049479,645172.0,4139.0,3.9947905592175217,84000027,USA,11439.966295673194,11.000956836062088
07-05,38136,1508,37617.0,-989.0,27,676.2143345523256,674015.0,4170.0,3.954268932242501,84000027,USA,11951.400375059931,10.934550031466332
07-06,38569,1511,33907.0,3151.0,27,683.8921404800881,679693.0,4219.0,3.9176540745158035,84000027,USA,12052.080703138075,10.938836889730094
07-07,39133,1514,34377.0,3242.0,27,693.8927930049338,685247.0,4252.0,3.8688574860092495,84000027,USA,12150.562306193027,10.865509927682519
07-08,39589,1523,34902.0,3164.0,27,701.9784269611918,692970.0,4272.0,3.847028214908181,84000027,USA,12287.503865500445,10.790876253504761
07-09,40163,1528,35193.0,3442.0,27,712.1563960201659,705440.0,4305.0,3.804496676045116,84000027,USA,12508.617583558645,10.718820805218732
07-10,40767,1533,35442.0,3792.0,27,722.8663146815253,725825.0,4329.0,3.7603944366767235,84000027,USA,12870.077338379526,10.618882920008833
07-11,41571,1537,36012.0,4022.0,27,737.1225640254543,742095.0,4366.0,3.6972889754877203,84000027,USA,13158.571339406542,10.502513771619636
07-12,42281,1540,36582.0,4159.0,27,749.7120379485755,755052.0,4399.0,3.642297958894066,84000027,USA,13388.320372676799,10.404200468295453
07-13,42772,1542,37199.0,4031.0,27,758.4182797742833,768989.0,4424.0,3.6051622556812872,84000027,USA,13635.446426291643,10.343215187505844
07-14,43170,1548,37749.0,3873.0,27,765.4754778325963,777614.0,4452.0,3.5858234885337037,84000027,USA,13788.381936977448,10.312717164697707
