Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-07,310335,9127,,301208.0,17.0,2449.01660148135,6036028.0,,2.9410153543751107,84000017,USA,47633.469570001034,
10-08,313429,9159,,304270.0,17.0,2473.432981731671,6108519.0,,2.922192904932217,84000017,USA,48205.534153299675,
10-09,316546,9191,,307355.0,17.0,2498.030867071118,6180417.0,,2.9035274494070373,84000017,USA,48772.919061909095,
10-10,319451,9221,,310230.0,17.0,2520.955748980356,6246673.0,,2.8865146767422862,84000017,USA,49295.77998300323,
10-11,322178,9230,,312948.0,17.0,2542.4759393302666,6310720.0,,2.864875938145994,84000017,USA,49801.208524015616,
10-12,324918,9243,,315675.0,17.0,2564.0987195131625,6358299.0,,2.8447177441692983,84000017,USA,50176.679421213405,
10-13,327771,9273,,318498.0,17.0,2586.613242090462,6414292.0,,2.8291093476848164,84000017,USA,50618.54961492906,
10-14,330637,9320,,321317.0,17.0,2609.2303545007458,6466961.0,,2.818801283582902,84000017,USA,51034.18837750312,
10-15,334651,9373,,325278.0,17.0,2640.906938316127,6534047.0,,2.8008283256287894,84000017,USA,51563.59926485704,
10-16,339757,9425,,330332.0,17.0,2681.201068102209,6622355.0,,2.774041447269666,84000017,USA,52260.48410879541,
10-17,343386,9452,,333934.0,17.0,2709.8394145561238,6699844.0,,2.752587467165231,84000017,USA,52871.99053711381,
10-18,347631,9474,,338157.0,17.0,2743.338940788384,6779140.0,,2.725303554631204,84000017,USA,53497.75695221705,
10-19,350744,9496,,341248.0,17.0,2767.905260025375,6827824.0,,2.7073877243801747,84000017,USA,53881.94798521853,
10-20,354457,9537,,344920.0,17.0,2797.2064946308824,6886901.0,,2.6905943457175345,84000017,USA,54348.15564392837,
10-21,358799,9605,,349194.0,17.0,2831.471498847719,6953692.0,,2.6769862792259733,84000017,USA,54875.238531226096,
10-22,363740,9647,,354093.0,17.0,2870.4635269074597,7034669.0,,2.6521691317974376,84000017,USA,55514.2706008868,
10-23,368740,9688,,359052.0,17.0,2909.9211549784363,7118051.0,,2.6273254867928624,84000017,USA,56172.28178964965,
10-24,374901,9751,,365150.0,17.0,2958.540844287494,7201568.0,,2.600953318342709,84000017,USA,56831.35833437041,
10-25,378958,9775,,369183.0,17.0,2990.5567637042855,7273665.0,,2.579441521223988,84000017,USA,57400.31365657706,
10-26,383687,9792,,373895.0,17.0,3027.8757883338158,7330929.0,,2.552080211213828,84000017,USA,57852.21397934835,
10-27,387687,9838,,377849.0,17.0,3059.441890790597,7393003.0,,2.5376141062248667,84000017,USA,58342.07254032393,
10-28,393797,9889,,383908.0,17.0,3107.659112293332,7463755.0,,2.511192314822104,84000017,USA,58900.413760579475,
10-29,400159,9945,,390214.0,17.0,3157.8649982508427,7546811.0,,2.4852621083119457,84000017,USA,59555.8523119921,
10-30,408648,9994,,398654.0,17.0,3224.856159189749,7643468.0,,2.4456255750670506,84000017,USA,60318.62350328339,
10-31,416547,10040,,406507.0,17.0,3224.856159189749,7736104.0,,2.4456255750670506,84000017,USA,61049.66287008,
11-01,423527,10075,,413452.0,17.0,3342.274168803363,7814562.0,,2.378832990576752,84000017,USA,61668.81618671856,
11-02,429749,10093,,419656.0,17.0,3391.375241174888,7882680.0,,2.348580217755015,84000017,USA,62206.37112850631,
11-03,436265,10161,,426104.0,17.0,3442.796422076985,7965115.0,,2.329088971152854,84000017,USA,62856.90904251253,
11-04,443803,10216,,433587.0,17.0,3502.282742156791,8036972.0,,2.3019222492862825,84000017,USA,63423.97039857176,
11-05,453738,10313,,443425.0,17.0,3580.685049133823,8122987.0,,2.2728975752526788,84000017,USA,64102.7599742768,
11-06,465540,10397,,455143.0,17.0,3673.8208344325567,8215129.0,,2.233320445074537,84000017,USA,64829.90092741999,
11-07,477978,10488,,467490.0,17.0,3771.97563002192,8313547.0,,2.194243249689316,84000017,USA,65606.56909531787,
11-08,487987,10538,,477449.0,17.0,3850.9619098944027,8404304.0,,2.1594837567394207,84000017,USA,66322.78028548541,
11-09,498560,10563,,487997.0,17.0,3934.399010213291,8520133.0,,2.118701861360719,84000017,USA,67236.84780585206,
11-10,511183,10645,,500538.0,17.0,4034.013738041281,8571019.0,,2.0824244937722893,84000017,USA,67638.415978256,
11-11,523840,10798,,513042.0,17.0,4133.896777740153,8664483.0,,2.0613164324984727,84000017,USA,68375.98952826117,
11-12,536542,10846,,525696.0,17.0,4234.134936091664,8765100.0,,2.021463370994256,84000017,USA,69170.01116098468,
11-13,551957,10891,,541066.0,17.0,4355.7828034344875,8871640.0,,1.9731609527553773,84000017,USA,70010.77429992106,
