Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-23,171284,3539,19406.0,147789.0,51.0,2000.2298629995435,2472061.0,,2.070520705207052,84000051,USA,28962.04671326957,
10-24,172372,3578,19455.0,148762.0,51.0,2012.660272913692,2489017.0,,2.080434947115972,84000051,USA,29160.6989569117,
10-25,173371,3579,19520.0,149679.0,51.0,2024.176854389288,2510113.0,,2.0691770752543786,84000051,USA,29407.85440229235,
10-26,174275,3581,19583.0,150503.0,51.0,2034.592155438937,2525421.0,,2.0597363859889555,84000051,USA,29587.199091232764,
10-27,175409,3600,19702.0,151489.0,51.0,2047.7489418042417,2543515.0,,2.0568008879429702,84000051,USA,29799.18385747838,
10-28,176754,3616,19786.0,153352.0,51.0,2070.805536253859,2563313.0,,2.04578114215237,84000051,USA,30031.132260381582,
10-29,178183,3636,19832.0,154715.0,51.0,2087.547341878098,2583805.0,,2.0405987103146765,84000051,USA,30271.211393238067,
10-30,179639,3643,19929.0,156067.0,51.0,2104.6054727310666,2606664.0,,2.0279560674463784,84000051,USA,30539.021704479834,
10-31,181190,3654,20008.0,157528.0,51.0,2122.7765997591946,2626052.0,,2.0166675865113968,84000051,USA,30766.16665020604,
11-01,182392,3655,20044.0,158693.0,51.0,2136.8589303122635,2647659.0,,2.003925610772402,84000051,USA,31019.308843434126,
11-02,183418,3658,20124.0,159636.0,51.0,2148.8792890039845,2663155.0,,1.9943516993970056,84000051,USA,31200.85609322644,
11-03,184679,3666,20306.0,160707.0,51.0,2163.6528487605733,2685669.0,,1.9850659793479497,84000051,USA,31464.624470989984,
11-04,185836,3677,20372.0,161787.0,51.0,2177.207970599093,2700765.0,,1.978626315676188,84000051,USA,31641.48542109741,
11-05,187202,3688,21289.0,162225.0,51.0,2193.2116840229637,2719206.0,,1.9700644223886496,84000051,USA,31857.535552319667,
11-06,188770,3682,21366.0,163722.0,51.0,2211.581978787699,2743229.0,,1.9505217990146744,84000051,USA,32138.982995644437,
11-07,190873,3704,21441.0,165728.0,51.0,2236.220199380963,2766353.0,,1.9405573339340816,84000051,USA,32409.897980427435,
11-08,192175,3707,21494.0,166974.0,51.0,2251.4741048552523,2787106.0,,1.928970989983088,84000051,USA,32653.03492382829,
11-09,193477,3713,21618.0,168146.0,51.0,2266.7280103295416,2802850.0,,1.9190911581221541,84000051,USA,32837.487679425234,
11-10,194912,3726,21716.0,169470.0,51.0,2283.5401104490547,2820659.0,,1.9116319159415531,84000051,USA,33046.13345714537,
11-11,196506,3741,21863.0,170902.0,51.0,2302.215014693307,2841807.0,,1.903758663857592,84000051,USA,33293.898121485065,
11-12,198027,3758,22002.0,172267.0,51.0,2320.034669245069,2853797.0,,1.8977210178410016,84000051,USA,33434.369954539376,
11-13,199262,3785,22095.0,173382.0,51.0,2334.5036195221405,2864009.0,,1.899509188907067,84000051,USA,33554.011185494404,
11-14,200799,3799,22192.0,174808.0,51.0,2352.5107260612976,2887002.0,,1.8919416929367177,84000051,USA,33823.39140713061,
11-15,201960,3800,22252.0,175908.0,51.0,2366.112710896666,2920737.0,,1.8815607050901169,84000051,USA,34218.6222068043,
11-16,204637,3806,22362.0,178469.0,51.0,2397.4757715377355,2938133.0,,1.8598787120608689,84000051,USA,34422.429380099784,
11-17,206762,3835,22466.0,180461.0,51.0,2422.3717386136677,2963157.0,,1.8547895648136503,84000051,USA,34715.604288385985,
11-18,208833,3860,22594.0,182379.0,51.0,2446.635055232143,2983430.0,,1.8483668768824848,84000051,USA,34953.11767216498,
11-19,210787,3896,22858.0,184033.0,51.0,2469.5276291927885,3007461.0,,1.848311328497488,84000051,USA,35234.658841483455,
11-20,213331,3912,22946.0,186473.0,51.0,2499.3324951886348,3035632.0,,1.8337700568599968,84000051,USA,35564.703212540444,
11-21,215679,3938,23053.0,188688.0,51.0,2526.841074338889,3071135.0,,1.825861581331516,84000051,USA,35980.647456821316,
11-22,217796,3938,23133.0,190725.0,51.0,2551.6433154211245,3118894.0,,1.8081140149497688,84000051,USA,36540.17992344695,
11-23,221038,3942,23253.0,193843.0,51.0,2589.625774367089,3161059.0,,1.7834037586297378,84000051,USA,37034.17448897952,
11-24,223582,3979,23498.0,196105.0,51.0,2619.4306403629353,3187267.0,,1.7796602588759385,84000051.0,USA,37341.220844332965,
11-25,226300,4008,23625.0,198667.0,51.0,2651.274046721705,3213866.0,,1.7711003093239064,84000051.0,USA,37652.84805762836,
11-26,228900,4029,23749.0,201122.0,51.0,2681.7349946734353,3236893.0,,1.7601572739187419,84000051.0,USA,37922.62661473778,
11-27,230444,4044,23858.0,202542.0,51.0,2699.824111457077,3269710.0,,1.7548732012983632,84000051.0,USA,38307.10235663467,
11-28,233617,4054,23957.0,205606.0,51.0,2736.9981837073997,3295208.0,,1.7353189194279526,84000051.0,USA,38605.83053004744,
11-29,235942,4058,24062.0,207822.0,51.0,2764.2373006257726,3309343.0,,1.7199142162056775,84000051.0,USA,38771.43264516194,
11-30,237835,4062,24199.0,209574.0,51.0,2786.415213884475,3326327.0,,1.7079067420690814,84000051.0,USA,38970.41292978201,
12-01,240063,4093,24393.0,211577.0,51.0,2812.517903129265,3341426.0,,1.7049691122746946,84000051.0,USA,39147.30902713708,
12-02,242480,4113,24620.0,213747.0,51.0,2840.834868975161,3350896.0,,1.6962223688551634,84000051.0,USA,39258.25717217664,
