Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-03,86525,1407,77772.0,7346.0,5.0,2867.1510807196228,1064738.0,,1.626119618607339,84000005,USA,35281.88046672349,
10-04,87013,1425,78358.0,7230.0,5.0,2883.3217796782037,1072343.0,,1.6376863227333849,84000005,USA,35533.88490438743,
10-05,87430,1447,79052.0,6931.0,5.0,2897.1397744850237,1079144.0,,1.6550383163673796,84000005,USA,35759.247452783544,
10-06,88071,1469,79052.0,7550.0,5.0,2918.3803852072565,1087671.0,,1.6679724313338102,84000005,USA,36041.803907742185,
10-07,88880,1482,80703.0,6695.0,5.0,2945.187957866051,1087671.0,,1.6674167416741674,84000005,USA,36041.803907742185,
10-08,90145,1503,81563.0,7079.0,5.0,2987.105855781224,1111526.0,,1.6673137722558102,84000005,USA,36832.27936605558,
10-09,91312,1530,81563.0,8219.0,5.0,3025.7763592334027,1111526.0,,1.675573856667251,84000005,USA,36832.27936605558,
10-10,92220,1552,82924.0,7744.0,5.0,3055.864463033385,1137716.0,,1.6829321188462372,84000005,USA,37700.12896795153,
10-11,92833,1569,83454.0,7810.0,5.0,3076.177246766192,1146654.0,,1.6901317419452135,84000005,USA,37996.304597647824,
10-12,93487,1586,84055.0,7846.0,5.0,3097.848634304945,1155066.0,,1.6964925604629522,84000005,USA,38275.05033461418,
10-13,94167,1611,84804.0,7752.0,5.0,3120.381575476737,1162665.0,,1.7107904042817548,84000005,USA,38526.85595220896,
10-14,95246,1634,85597.0,8015.0,5.0,3156.136051247861,1173342.0,,1.7155576087184763,84000005,USA,38880.656265284284,
10-15,96524,1645,86447.0,8432.0,5.0,3198.4847259795533,1186002.0,,1.7042393601591317,84000005,USA,39300.16661121797,
10-16,97539,1665,87256.0,8618.0,5.0,3232.118454346273,1197898.0,,1.7070095038907511,84000005,USA,39694.360535011554,
10-17,98422,1684,87920.0,8818.0,5.0,3261.378141191409,1207642.0,,1.7109995732661396,84000005,USA,40017.24432733206,
10-18,99066,1704,88450.0,8912.0,5.0,3282.7181619482244,1215944.0,,1.7200654109381623,84000005,USA,40292.34502969709,
10-19,99597,1714,89217.0,8666.0,5.0,3300.3137380691387,1223914.0,,1.7209353695392433,84000005,USA,40556.444354901774,
10-20,100441,1728,90283.0,8430.0,5.0,3328.2810944647167,1231652.0,,1.7204129787636524,84000005,USA,40812.8559707655,
10-21,101596,1751,91317.0,8528.0,5.0,3366.553957778571,1242752.0,,1.723493050907516,84000005,USA,41180.67309871681,
10-22,102798,1772,92288.0,8738.0,5.0,3406.384244967533,1255534.0,,1.723768944921107,84000005,USA,41604.22611939013,
10-23,104135,1782,93215.0,9138.0,5.0,3450.68798371266,1267501.0,,1.711240217025976,84000005,USA,42000.77274733548,
10-24,105318,1797,93977.0,9544.0,5.0,3489.88867401594,1280018.0,,1.7062610379992025,84000005,USA,42415.54454828744,
10-25,106115,1812,94528.0,9775.0,5.0,3516.2986065364094,1288000.0,,1.7075813975404044,84000005,USA,42680.04151363045,
10-26,106727,1833,95314.0,9580.0,5.0,3536.5782535910216,1294845.0,,1.7174660582607963,84000005,USA,42906.86207586709,
10-27,107679,1857,96322.0,9500.0,5.0,3568.1243712315313,1303236.0,,1.7245702504666651,84000005,USA,43184.91194259137,
