Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
08-07,7452,127,5510.0,1815.0,54,415.8141045349517,312677.0,,1.7042404723564144,84000054,USA,17447.062099258597,
08-08,7563,131,5609.0,1823.0,54,422.0077928875254,317920.0,,1.7321168848340605,84000054,USA,17739.616225677913,
08-09,7695,139,5678.0,1878.0,54,429.37326011761314,323072.0,,1.806367771280052,84000054,USA,18027.092643628006,
08-10,7757,141,5699.0,1917.0,54,432.8327977559877,327044.0,,1.8177130333891969,84000054,USA,18248.726248460644,
08-11,7879,147,5863.0,1869.0,54.0,439.6402750444022,330609.0,,1.8657189998730803,84000054,USA,18447.64966266718,
08-12,8018,153,5960.0,1905.0,54.0,447.3963352336611,335239.0,,1.908206535295585,84000054,USA,18705.999005661924,
08-13,8163,153,6045.0,1965.0,54.0,455.4871893879241,339515.0,,1.8743109151047408,84000054,USA,18944.59550472143,
08-14,8277,157,6144.0,1976.0,54.0,461.84827472300003,344700.0,,1.8968225202368008,84000054,USA,19233.913289479042,
08-15,8462,160,6298.0,2004.0,54.0,472.1710886439561,350244.0,,1.8908059560387616,84000054,USA,19543.262913142727,
08-16,8567,160,6429.0,1978.0,54.0,478.0299830315259,355339.0,,1.8676316096649936,84000054,USA,19827.55878842528,
08-17,8641,160,6531.0,1950.0,54.0,482.1591085999084,360839.0,,1.851637541951163,84000054,USA,20134.4532563456,
08-18,8738,162,6737.0,1839,54,487.571611,365725.0,,1.85397116,84000054,USA,20407.08714,
08-19,8807,166,6909.0,1732.0,54.0,491.42174163168534,369724.0,,1.88486431247871,84000054,USA,20630.227319522342,
08-20,8987,167,7010.0,1810.0,54.0,501.46556058180494,377713.0,,1.8582396795371088,84000054,USA,21076.005483925142,
08-21,9077,171,7140.0,1766.0,54.0,506.48747005686477,384319.0,,1.8838823399801696,84000054,USA,21444.61363939453,
08-22,9185,177,7307.0,1701.0,54.0,512.5137614269365,391858.0,,1.9270549809471964,84000054,USA,21865.282256422044,
08-23,9273,179,7358.0,1736.0,54.0,517.4240729136617,396193.0,,1.9303353822926776,84000054,USA,22107.170896137428,
08-24,9315,179,7385.0,1751.0,54.0,519.7676306686895,398654.0,,1.9216317767042408,84000054,USA,22244.492220783228,
08-25,9399,187,7486.0,1726.0,54.0,524.4547461787454,403570.0,,1.9895733588679647,84000054,USA,22518.800076109823,
08-26,9544,190,7601.0,1753.0,54.0,532.5456003330085,409605.0,,1.9907795473595973,84000054,USA,22855.54700590967,
08-27,9633,198,7773.0,1662.0,54.0,537.5117108139009,413809.0,,2.055434444098412,84000054,USA,23090.125977389125,
08-28,9826,201,7859.0,1766.0,54.0,548.2809166881958,419581.0,,2.045593323834724,84000054,USA,23412.197771722967,
08-29,9970,215,7935.0,1820.0,54.0,556.3159718482915,426257.0,,2.156469408224674,84000054,USA,23784.711856784063,
08-30,10109,214,7983.0,1912.0,54.0,564.0720320375505,431122.0,,2.1169255119200714,84000054,USA,24056.17396340813,
08-31,10249,215,8017.0,2017.0,54.0,571.8838912209767,436047.0,,2.0977656356717733,84000054,USA,24330.98400968224,
09-01,10513,224,8163.0,2126.0,54.0,586.6148256811523,438441.0,,2.130695329591934,84000054,USA,24464.566801718836,
09-02,10658,233,8266.0,2159.0,54.0,594.7056798354153,441585.0,,2.1861512478889096,84000054,USA,24639.998839380918,
09-03,10855,240,8342.0,2273.0,54.0,605.6980816863795,445094.0,,2.2109626900046058,84000054,USA,24835.797509914086,
09-04,11042,245,8450.0,2347.0,54.0,616.1324935956704,448911.0,,2.218800941858359,84000054,USA,25048.78227065079,
