Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
06-04,921,17,714.0,190.0,56,159.13359446678155,26989.0,87.0,1.8458197611292075,84000056,USA,4663.253616790408,9.446254071661238
06-05,933,17,755.0,161.0,56,161.20699634908485,27612.0,90.0,1.8220793140407288,84000056,USA,4770.89773117999,9.646302250803856
06-06,939,17,757.0,165.0,56,162.24369729023653,28508.0,90.0,1.810436634717785,84000056,USA,4925.711738391973,9.584664536741213
06-07,947,17,757.0,173.0,56,163.6259652117721,28751.0,90.0,1.795142555438226,84000056,USA,4967.698126508616,9.503695881731783
06-08,960,17,773.0,170.0,56,165.87215058426736,29974.0,91.0,1.7708333333333333,84000056,USA,5179.0123350133645,9.479166666666666
06-09,970,17,789.0,164.0,56,167.5999854861868,30336.0,91.0,1.7525773195876289,84000056,USA,5241.559958462849,9.381443298969073
06-10,980,18,804.0,158.0,56,169.32782038810632,30852.0,92.0,1.836734693877551,84000056,USA,5330.716239401892,9.387755102040817
06-11,1009,18,814.0,177,56,174.33854160367267,31618.0,92.0,1.7839444995044598,84000056,USA,5463.068392888923,9.117938553022794
06-12,1027,18,814.0,195.0,56,177.44864442712768,31900.0,92.0,1.7526777020447906,84000056,USA,5511.79333712305,8.95813047711782
06-13,1050,18,833.0,199.0,56,181.42266470154243,33055.0,93.0,1.7142857142857142,84000056,USA,5711.358268294748,8.857142857142858
06-14,1060,18,834.0,208.0,56,183.15049960346192,33065.0,93.0,1.69811320754717,84000056,USA,5713.086103196668,8.773584905660378
06-15,1079,18,834.0,227.0,56,186.43338591710884,32606.0,93.0,1.6682113067655235,84000056,USA,5633.778481198565,8.619091751621871
06-16,1089,18,852.0,219.0,56,188.16122081902833,34413.0,96.0,1.6528925619834711,84000056,USA,5945.99824797541,8.81542699724518
06-17,1114,18,862.0,234.0,56,192.48080807382686,35069.0,97.0,1.615798922800718,84000056,USA,6059.344217541326,8.707360861759426
06-18,1144,18,870.0,256.0,56,197.66431277958532,36154.0,97.0,1.573426573426573,84000056,USA,6246.814304399586,8.479020979020977
06-19,1173,20,889.0,264.0,56,202.67503399515167,36474.0,98.0,1.7050298380221651,84000056,USA,6302.10502126101,8.35464620630861
06-20,1179,20,896.0,263.0,56,203.71173493630337,36480.0,98.0,1.6963528413910094,84000056,USA,6303.141722202161,8.312128922815946
06-21,1197,20,909.0,268.0,56,206.8218377597584,27359.0,100.0,1.670843776106934,84000056,USA,4727.183508161428,8.35421888053467
06-22,1230,20,931.0,279.0,56,212.52369293609257,27392.0,105.0,1.6260162601626016,84000056,USA,4732.885363337762,8.536585365853659
06-23,1254,20,953.0,281.0,56,216.67049670069926,28739.0,109.0,1.5948963317384368,84000056,USA,4965.624724626313,8.692185007974484
06-24,1282,20,966.0,296.0,56,221.50843442607373,30148.0,109.0,1.5600624024960998,84000056,USA,5209.076662306763,8.502340093603744
06-25,1326,20,996.0,310.0,56,229.11090799451932,30195.0,111.0,1.5082956259426847,84000056,USA,5217.197486345785,8.371040723981901
