Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
08-13,186594,15893,33223.0,137478.0,34.0,2100.7656895427813,2403690.0,22125.0,8.517422853896695,84000034,USA,27061.907029685248,11.857294446766778
08-14,187164,15903,33223.0,138038.0,34.0,2107.1830258078244,2429841.0,22161.0,8.496826312752452,84000034,USA,27356.327662434604,11.840418029108164
08-15,187442,15910,33264.0,138268.0,34.0,2110.3128845476167,2461383.0,22197.0,8.487958941966047,84000034,USA,27711.44278606965,11.842063144866145
08-16,187455,15912,33320.0,138223.0,34.0,2110.459244848399,2490186.0,22206.0,8.488437224933984,84000034,USA,28035.720920178468,11.84604305033208
08-17,187767,15916,33381.0,138470.0,34.0,2113.971892067159,2511070.0,22218.0,8.476462850234599,84000034,USA,28270.84311414189,11.832750163766795
08-18,188098,15925,33403.0,138770,34,2117.69845,2532745.0,22259.0,8.46633138,84000034,USA,28514.870769999998,11.83372497
08-19,188427,15926,33451.0,139050.0,34.0,2121.402491952998,2557712.0,22311.0,8.452079585197449,84000034,USA,28795.961356377204,11.840659778057285
08-20,188527,15932,33490.0,139105.0,34.0,2122.5283404205493,2585207.0,22359.0,8.450778933521459,84000034,USA,29105.51339253045,11.859839704657688
08-21,188817,15941,33533.0,139343.0,34.0,2125.7933009764483,2615692.0,22393.0,8.442566082503165,84000034,USA,29448.728297863487,11.859631283200136
08-22,189346,15943,33555.0,139848.0,34.0,2131.749039369795,2648740.0,22445.0,8.420035279329904,84000034,USA,29820.798699419847,11.8539604744753
08-23,189494,15946,33615.0,139933.0,34.0,2133.415295101771,2648998.0,22448.0,8.415042164923427,84000034,USA,29823.703388466132,11.846285370513053
08-24,189719,15946,33626.0,140147.0,34.0,2135.9484541537618,2676812.0,22452.0,8.405062223604384,84000034,USA,30136.846881230867,11.834344477885717
08-25,190021,15953,33646.0,140422.0,34.0,2139.3485165257666,2697895.0,22468.0,8.395387878181886,84000034,USA,30374.20951364472,11.823956299566893
08-26,190306,15914,33692.0,140700.0,34.0,2142.557184658288,2721584.0,22509.0,8.362321734469749,84000034,USA,30640.911757122965,11.827793133164482
08-27,190613,15921,33744.0,140948.0,34.0,2146.0135394536705,2748836.0,22560.0,8.352525798345338,84000034,USA,30947.727981500062,11.835499152733547
08-28,190971,15930,33778.0,141263.0,34.0,2150.0440769675047,2749194.0,,8.341580658843489,84000034,USA,30951.758519013893,
08-29,191320,15933,33827.0,141560.0,34.0,2153.973288119259,2807747.0,,8.327932260087811,84000034,USA,31610.97657221924,
08-30,191611,15937,33893.0,141781.0,34.0,2157.2495071598332,2836334.0,,8.31737217591892,84000034,USA,31932.822873638146,
08-31,191960,15945,33912.0,142103.0,34.0,2161.1787183115875,2857918.0,,8.306418003750782,84000034,USA,32175.826006874435,
09-01,192290,15950,33949.0,142391.0,34.0,2164.894018254507,2859048.0,,8.294763118206875,84000034,USA,32188.548094557762,
09-02,192595,15964,33991.0,142640.0,34.0,2168.327856080539,2902267.0,,8.28889638879514,84000034,USA,32675.128543748786,
09-03,192973,15971,34038.0,142964.0,34.0,2172.583563287883,2930015.0,,8.276287356262275,84000034,USA,32987.52897652493,
09-04,193422,15978,34075.0,143369.0,34.0,2177.6386229071886,2964722.0,,8.260694233334368,84000034,USA,33378.27720415798,
09-05,193747,15985,34112.0,143650.0,34.0,2181.297630426731,2965047.0,,8.25045032955349,84000034,USA,33381.93621167752,
09-06,194058,15989,34169.0,143900.0,34.0,2184.799019160815,3002307.0,,8.239289284646858,84000034,USA,33801.42735068716,
09-07,194390,15991,34202.0,144197.0,34.0,2188.5368360730854,3054528.0,,8.22624620608056,84000034,USA,34389.356678927164,
09-08,194667,15996,34226.0,144445.0,34.0,2191.655436328203,3070746.0,,8.217109217278736,84000034,USA,34571.946783394626,
09-09,194994,16008,34255.0,144731.0,34.0,2195.336960817096,3091149.0,,8.209483368719036,84000034,USA,34801.65364622913,
09-10,195414,16014,34290.0,145110.0,34.0,2200.0655243808114,3113654.0,,8.1949092695508,84000034,USA,35055.025843851574,
09-11,195888,16023,34345.0,145520.0,34.0,2205.402046117005,3140786.0,,8.179674099485421,84000034,USA,35360.491050067605,
09-12,196337,16027,34397.0,145913.0,34.0,2210.4571057363105,3141235.0,,8.163005444720048,84000034,USA,35365.54610968691,
09-13,196634,16031,34430.0,146173.0,34.0,2213.800875684938,3168530.0,,8.15271011117101,84000034,USA,35672.846448905046,
09-14,196968,16034,34458.0,146476.0,34.0,2217.56120956656,3189970.0,,8.140408594289427,84000034,USA,35914.22836034807,
09-15,197404,16043,34472.0,146889.0,34.0,2222.4699088850834,3212311.0,,8.126988308240968,84000034,USA,36165.75416648372,
09-16,197792,16054,34503.0,147235.0,34.0,2226.8382009391826,3234972.0,,8.116607345089793,84000034,USA,36420.88268771553,
09-17,198361,16057,34546.0,147758.0,34.0,2233.24427871955,3265818.0,,8.09483719077843,84000034,USA,36768.16190601642,
09-18,198848,16061,34572.0,148215.0,34.0,2238.7271607565253,3291916.0,,8.077023656260058,84000034,USA,37061.98583907799,
09-19,199309,16064,34601.0,148644.0,34.0,2243.917322191937,3292377.0,,8.059846770592397,84000034,USA,37067.17600051338,
09-20,199762,16067,34637.0,149058.0,34.0,2249.0174157499446,3352791.0,,8.043071254793205,84000034,USA,37747.34609369987,
09-21,200154,16069,34672.0,149413.0,34.0,2253.430741742746,3353183.0,,8.028318194989858,84000034,USA,37751.759419692666,
09-22,200580,16076,34697.0,149807.0,34.0,2258.2268562145146,3397649.0,,8.014757204108086,84000034,USA,38252.379199274044,
09-23,200988,16082,34729.0,150177.0,34.0,2262.820317962124,3422747.0,,8.001472724739786,84000034,USA,38534.944647660086,
09-24,201216,16091,34650.0,150475.0,34.0,2265.387252468141,3451804.0,,7.996878975826973,84000034,USA,38862.08243687649,
09-25,202100,16097,34650.0,151353.0,34.0,2275.3397529212953,3478711.0,,7.964868876793666,84000034,USA,39165.014484040534,
09-26,202850,16103,34650.0,152097.0,34.0,2283.7836164279306,3512568.0,,7.938378111905347,84000034,USA,39546.1929996994,
