Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-10,77642,2112,6792.0,68714.0,8.0,1347.8304961366525,1518454.0,,2.721018320492669,84000008,USA,26367.83488598887,
10-11,78461,2113,6814.0,69510.0,8.0,1362.0523670472132,1541162.0,,2.6938817139870213,84000008,USA,26762.15752901331,
10-12,79037,2116,6835.0,70062.0,8.0,1372.0545619733216,1560179.0,,2.67804032247858,84000008,USA,27092.38624587062,
10-13,80085,2153,6869.0,71039.0,8.0,1390.252999963881,1571329.0,,2.6891994853923884,84000008,USA,27286.005123346513,
10-14,80777,2160,6922.0,71671.0,8.0,1402.269525812609,1588632.0,,2.6748232263816822,84000008,USA,27586.47036432995,
10-15,81918,2162,6968.0,72765.0,8.0,1422.1002664473592,1602956.0,,2.6399658098785026,84000008,USA,27835.205503429923,
10-16,83230,2172,7034.0,74001.0,8.0,1444.8830437790516,1625527.0,,2.6103573016693318,84000008,USA,28227.149152175065,
10-17,84369,2176,7087.0,75083.0,8.0,1464.6616896485614,1646557.0,,2.5798496668484576,84000008,USA,28592.33345650852,
10-18,85302,2176,7127.0,75976.0,8.0,1480.8631616382486,1668053.0,,2.5516246672686123,84000008,USA,28965.609814375934,
10-19,86374,2180,7176.0,76995.0,8.0,1499.4783577507287,1689313.0,,2.524579912218736,84000008,USA,29334.788050711133,
10-20,87582,2182,7225.0,78152.0,8.0,1520.4551832207626,1708450.0,,2.4920339428271223,84000008,USA,29667.100558178037,
10-21,88849,2194,7286.0,79346.0,8.0,1542.4565390738526,1724038.0,,2.4699975232476983,84000008,USA,29937.784958365864,
10-22,90222,2198,7352.0,80649.0,8.0,1566.2985766320942,1742583.0,,2.4368341112429186,84000008,USA,30259.817432158725,
10-23,91572,2211,7394.0,81944.0,8.0,1589.7412209901618,1764648.0,,2.4151001103234333,84000008,USA,30642.974430500028,
10-24,93400,2218,7463.0,83696.0,8.0,1621.4842979431598,1790404.0,,2.3753172622808614,84000008,USA,31090.22535500846,
10-25,95089,2223,7513.0,85330.0,8.0,1650.8136507733639,1818196.0,,2.338375444428081,84000008,USA,31572.83126019321,
