Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-20,189970,8516,146048.0,35406.0,42.0,1483.9100392915507,2340511.0,,4.482813075748802,84000042,USA,18282.401273739568,
10-21,191333,8546,147174.0,35613.0,42.0,1494.5568223812722,2353833.0,,4.466558304108544,84000042,USA,18386.463228487384,
10-22,193401,8574,148804.0,36023.0,42.0,1510.7105622415393,2373439.0,,4.433275939628027,84000042,USA,18539.611305711947,
10-23,195655,8608,148651.0,38396.0,42.0,1528.3172013348862,2391447.0,,4.399580894942629,84000042,USA,18680.27694758994,
10-24,197370,8636,150245.0,38489.0,42.0,1541.713557166781,2407679.0,,4.375538329026702,84000042,USA,18807.06974517788,
10-25,198713,8647,150245.0,39821.0,42.0,1552.2041145325152,2424265.0,,4.3515019148218785,84000042,USA,18936.627738080388,
10-26,201248,8659,152642.0,39947.0,42.0,1572.0057250478812,2437125.0,,4.302651454921291,84000042,USA,19037.080878604098,
10-27,203520,8683,152803.0,42034.0,42.0,1589.7529672928167,2452969.0,,4.2664111635220126,84000042,USA,19160.842897146686,
10-28,205852,8707,154518.0,42627.0,42.0,1607.9688867097134,2469920.0,,4.229737869925966,84000042,USA,19293.25200951196,
10-29,208087,8743,156214.0,43130.0,42.0,1625.427111365273,2485704.0,,4.201607981277062,84000042,USA,19416.54535088258,
10-30,210586,8774,156192.0,45620.0,42.0,1644.947515577462,2503500.0,,4.166468806093474,84000042,USA,19555.555000086315,
10-31,212791,8800,158100.0,45891.0,42.0,1662.171401647041,2522661.0,,4.135513250090463,84000042,USA,19705.227054952164,
11-01,214416,8803,158100.0,47513.0,42.0,1674.8647417209936,2537746.0,,4.105570479814939,84000042,USA,19823.06030726944,
11-02,217243,8812,161116.0,47315.0,42.0,1696.9472478065713,2550660.0,,4.056287199127245,84000042,USA,19923.93525724792,
11-03,220074,8842,161153.0,50079.0,42.0,1719.0609990369464,2569217.0,,4.017739487626889,84000042,USA,20068.889295249355,
11-04,222883,8878,163249.0,50756.0,42.0,1741.002901970936,2591931.0,,3.9832557889116713,84000042,USA,20246.31484998152,
11-05,225698,8923,165424.0,51351.0,42.0,1762.9916726221215,2611902.0,,3.9535131015782152,84000042,USA,20402.314046668842,
11-06,229346,8964,165723.0,54659.0,42.0,1791.48724467737,2632316.0,,3.908505053499952,84000042,USA,20561.773643142482,
11-07,232493,9001,168708.0,54784.0,42.0,1816.0693623467416,2654106.0,,3.8715144111865736,84000042,USA,20731.98156942644,
11-08,235014,9005,168708.0,57301.0,42.0,1835.7616148553168,2672529.0,,3.831686622924592,84000042,USA,20875.888895077158,
11-09,239724,9008,171036.0,59680.0,42.0,1872.5527728542806,2690152.0,,3.757654636164924,84000042,USA,21013.547191768404,
11-10,244046,9079,171833.0,63134.0,42.0,1906.3131518078949,2709442.0,,3.7202002901092417,84000042,USA,21164.226902553968,
11-11,248015,9136,172791.0,66088.0,42.0,1937.3161467331365,2732129.0,,3.6836481664415457,84000042,USA,21341.441552558746,
11-12,254155,9182,176687.0,68286.0,42.0,1985.2774439971786,2755505.0,,3.6127559953571637,84000042,USA,21524.03817875488,
11-13,259988,9210,178070.0,72708.0,42.0,2030.840676398019,2778371.0,,3.5424711909780453,84000042,USA,21702.65104898934,
11-14,264222,9252,178070.0,76900.0,42.0,2063.9136621660896,2798085.0,,3.5016009264936305,84000042,USA,21856.642745123434,
11-15,268696,9290,178070.0,81336.0,42.0,2098.861356622006,2824633.0,,3.457438890046744,84000042,USA,22064.01677114392,
11-16,275235,9310,183336.0,82589.0,42.0,2149.9393570795914,2843234.0,,3.3825639907715224,84000042,USA,22209.31450573813,
