Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
07-20,43018,846,33130.0,9042.0,55,738.8319043204268,783866.0,4129.0,1.966618624761728,84000055,USA,13462.857629644235,9.598307685155053
07-21,44135,859,33902.0,9374.0,55,758.0163210093922,798398.0,4194.0,1.9463011215588533,84000055,USA,13712.44397102655,9.502662286167439
07-22,44847,865,34682.0,9300.0,55,770.2448838406757,813213.0,4225.0,1.9287800744754384,84000055,USA,13966.890822635345,9.420920016946507
07-23,45899,878,35502.0,9519.0,55,788.3129289228525,828511.0,4273.0,1.9128957057887968,84000055,USA,14229.633174029968,9.309571014619054
07-24,46917,878,36333.0,9706.0,55,805.7970257799402,846007.0,4327.0,1.8713899013150883,84000055,USA,14530.126060681838,9.222669821173564
07-25,47870,891,37287.0,9692.0,55,822.1647510302392,860243.0,4368.0,1.8612909964487152,84000055,USA,14774.628617516317,9.124712763735117
07-26,48827,892,37971.0,9964.0,55,838.6011760717253,870229.0,4394.0,1.826858090810412,84000055,USA,14946.137646214624,8.999119339709589
07-27,49417,893,38633.0,9891.0,55,848.7343952718056,877186.0,4420.0,1.8070704413460956,84000055,USA,15065.623758036587,8.944290426371492
07-28,50179,906,39513.0,9760.0,55,861.8217054929262,891631.0,4493.0,1.8055361804739036,84000055,USA,15313.715878960586,8.953944877339127
07-29,51049,911,40416.0,9722.0,55,876.7639100760953,906379.0,4539.0,1.7845599326137631,84000055,USA,15567.012009066999,8.891457227369783
07-30,52108,919,41319.0,9870.0,55,894.9521797928494,923681.0,4590.0,1.7636447378521531,84000055,USA,15864.1729558463,8.808628233668534
07-31,52940,934,42317.0,9689.0,55,909.2417363597424,939083.0,4637.0,1.764261428031734,84000055,USA,16128.701501811785,8.758972421609371
08-01,54002,947,43284.0,9771.0,55,927.4815309198868,954003.0,4681.0,1.753638754120218,84000055,USA,16384.951722939237,8.668197474167624
08-02,54924,948,43964.0,10012.0,55,943.3168327884867,963656.0,4717.0,1.7260214114048504,84000055,USA,16550.74149402123,8.58823101012308
08-03,55328,949,44495.0,9884.0,55,950.2555116983722,970836.0,4732.0,1.7152255639097744,84000055,USA,16674.057619201867,8.552631578947368
08-04,56056,961,45368.0,9727.0,55,962.7588736944034,989016.0,4783.0,1.7143570714999286,84000055,USA,16986.29817014671,8.532538889681748
08-05,56940,970,46323.0,9647.0,55,977.941527546727,1006094.0,4826.0,1.7035475939585532,84000055,USA,17279.611928619543,8.475588338602037
08-06,57779,978,47221.0,9580.0,55,992.3513087481972,1023836.0,4881.0,1.6926565014970838,84000055,USA,17584.329852429415,8.44770591391336
08-07,58768,990,48244.0,9534.0,55,1009.3373321191789,1037976.0,4930.0,1.6845902531990198,84000055,USA,17827.183614275404,8.388919139667847
08-08,59933,996,49283.0,9654.0,55,1029.3461463023882,1051158.0,4980.0,1.6618557389084478,84000055,USA,18053.583776132116,8.30927869454224
08-09,60554,998,50028.0,9528.0,55,1040.0117888841678,1058577.0,5000.0,1.6481157314132842,84000055,USA,18181.004713836173,8.257092842751923
08-10,61061,998,50662.0,9401.0,55,1048.719487417118,1066758.0,5031.0,1.634431142627864,84000055,USA,18321.512961761357,8.239301681924633
08-11,61785,1006,51456.0,9323.0,55.0,1061.1541496219622,1080400.0,5092.0,1.628226915918103,84000055,USA,18555.813599604564,8.241482560492031
08-12,62263,1011,52350.0,8902.0,55.0,1069.3637746688069,1090377.0,5125.0,1.6237572876347108,84000055,USA,18727.1680537727,8.231212758781298
08-13,63206,1018,53239.0,8949.0,55.0,1085.5597504411382,1102817.0,5170.0,1.6106065879821536,84000055,USA,18940.824404364223,8.179603202227637
08-14,64227,1025,54181.0,9021.0,55.0,1103.0953721416163,1113294.0,5235.0,1.5959020349697168,84000055,USA,19120.766332430732,8.150777710308747
08-15,65056,1038,55172.0,8846.0,55.0,1117.333403865119,1124666.0,5275.0,1.5955484505656663,84000055,USA,19316.07983877533,8.108398917855387
08-16,65741,1039,55982.0,8720.0,55.0,1129.09824310589,1130779.0,5304.0,1.5804444714865913,84000055,USA,19421.07029465684,8.068024520466679
08-17,66196,1039,56602.0,8555.0,55.0,1136.9128443534094,1136755.0,5327.0,1.5695812435796723,84000055,USA,19523.707782690195,8.04731403710194
08-18,66196,1039,57382.0,7775,55,1136.912844,1146821.0,5380.0,1.569581244,84000055,USA,19696.590809999998,8.127379298
08-19,67493,1060,58244.0,8189.0,55.0,1159.1887516457896,1156297.0,5430.0,1.5705332404841983,84000055,USA,19859.340612534208,8.045278769650185
08-20,68233,1067,59076.0,8090.0,55.0,1171.8982130153815,1166197.0,5469.0,1.5637594712236016,84000055,USA,20029.372595722,8.01518326909267
08-21,69059,1068,60055.0,7936.0,55.0,1186.084719895494,1176789.0,5505.0,1.5465037142153808,84000055,USA,20211.28964278513,7.971444706700067
