Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-13,13575,173,10781.0,2621.0,15.0,958.7731094336212,456118.0,,1.274401473296501,84000015,USA,32214.63522126294,
10-14,13674,183,10834.0,2657.0,15.0,965.7652669167836,458472.0,,1.338306274681878,84000015,USA,32380.8931880848,
10-15,13764,184,10883.0,2697.0,15.0,972.1217737196582,462541.0,,1.3368206916594014,84000015,USA,32668.27792342811,
10-16,13853,185,10915.0,2753.0,15.0,978.407652669168,466030.0,,1.3354508048798095,84000015,USA,32914.69850381956,
10-17,13949,186,10947.0,2816.0,15.0,985.1879265922344,469684.0,,1.3334289196358162,84000015,USA,33172.77268001627,
10-18,14031,187,10995.0,2849.0,15.0,990.979410568187,473581.0,,1.332763167272468,84000015,USA,33448.00942458076,
10-19,14068,187,11044.0,2837.0,15.0,993.5926411427022,477316.0,,1.3292578902473702,84000015,USA,33711.804456900056,
10-20,14156,189,11078.0,2889.0,15.0,999.8078922388464,479301.0,,1.335122916077988,84000015,USA,33852.00074583013,
10-21,14233,203,11150.0,2880.0,15.0,1005.2462369479724,482982.0,,1.4262629101384108,84000015,USA,34111.981874067715,
10-22,14335,206,11188.0,2941.0,15.0,1012.4502779912308,487311.0,,1.4370422043948383,84000015,USA,34417.729851285985,
10-23,14464,209,11232.0,3023.0,15.0,1021.5612710753514,491450.0,,1.444966814159292,84000015,USA,34710.05853636487,
10-24,14553,212,11292.0,3049.0,15.0,1027.847150024861,496293.0,,1.456744313887171,84000015,USA,35052.109230212904,
10-25,14672,212,11346.0,3114.0,15.0,1036.251864575329,500456.0,,1.444929116684842,84000015,USA,35346.13298377254,
10-26,14709,212,11405.0,3092.0,15.0,1038.8650951498441,505255.0,,1.4412944455775376,84000015,USA,35685.0760520725,
10-27,14773,215,11444.0,3114.0,15.0,1043.3852777652216,508490.0,,1.4553577472415893,84000015,USA,35913.55715770917,
10-28,14834,213,11523.0,3098.0,15.0,1047.6935768205037,512612.0,,1.4358905217743023,84000015,USA,36204.68516928084,
10-29,14911,215,11605.0,3091.0,15.0,1053.1319215296298,517005.0,,1.4418885386627325,84000015,USA,36514.953329114505,
10-30,15003,216,11682.0,3105.0,15.0,1059.6296840392351,521859.0,,1.4397120575884823,84000015,USA,36857.780929349545,
10-31,15071,219,11738.0,3114.0,15.0,1064.432378068074,526030.0,,1.4531218897219826,84000015,USA,37152.36970573611,
11-01,15154,219,11776.0,3159.0,15.0,1070.294489897392,530264.0,,1.445162993269104,84000015,USA,37451.408036884684,
11-02,15231,219,11824.0,3188.0,15.0,1075.732834606518,533672.0,,1.437857002166634,84000015,USA,37692.10776115355,
11-03,15318,219,11868.0,3231.0,15.0,1081.8774578492971,537421.0,,1.429690560125343,84000015,USA,37956.89158341997,
11-04,15473,219,11930.0,3324.0,15.0,1092.8247751209149,541485.0,,1.4153687067795515,84000015,USA,38243.92317949645,
11-05,15572,219,11958.0,3395.0,15.0,1099.8169326040772,547333.0,,1.4063704084253792,84000015,USA,38656.95486597658,
