Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
08-31,635958,12783,507499.0,112461.0,48.0,2182.168563872917,4961553.0,,2.019632107393412,84000048,USA,17111.23383352277,
09-01,641021,12923,514861.0,109941.0,48.0,2199.3503146188245,5033554.0,,2.0258075239799225,84000048,USA,17359.54841310047,
09-02,645179,13109,522087.0,106664.0,48.0,2213.60751204628,5068862.0,,2.041582600431562,84000048,USA,17481.3174326381,
09-03,648750,13300,527359.0,104767.0,48.0,2225.909259318591,5107503.0,,2.060047534791191,84000048,USA,17614.581188272914,
09-04,654665,13430,532223.0,105701.0,48.0,2246.3535424221122,5119753.0,,2.0612573885008056,84000048,USA,17656.82856816801,
09-05,659154,13582,538282.0,103957.0,48.0,2261.752281298161,5183948.0,,2.0700959874354807,84000048,USA,17878.222082646844,
09-06,661654,13662,543412.0,101136.0,48.0,2269.98448503772,5282579.0,,2.074439153937545,84000048,USA,18218.37729296792,
09-07,662521,13703,543412.0,101932.0,48.0,2272.8779994648207,5320999.0,,2.078322896451056,84000048,USA,18350.878871381767,
09-08,665949,13798,553409.0,95226.0,48.0,2284.5555201443963,5339126.0,,2.08204073807378,84000048,USA,18413.39464732939,
09-09,671068,13932,558894.0,94683.0,48.0,2302.051108569524,5372132.0,,2.0858426966292134,84000048,USA,18527.22460821245,
09-10,673251,13940,564114.0,91548.0,48.0,2309.2659264258946,5405257.0,,2.0803713306013214,84000048,USA,18641.4649722145,
09-11,678829,14234,568067.0,92740.0,48.0,2328.034109396435,5454041.0,,2.1075975432348595,84000048,USA,18809.70955840245,
09-12,681585,14340,568067.0,95317.0,48.0,2337.283699019181,5454041.0,,2.1147501313234454,84000048,USA,18809.70955840245,
09-13,685893,14415,577832.0,89648.0,48.0,2351.661603246337,5550139.0,,2.1125263057553694,84000048,USA,19141.129045190934,
09-14,689780,14459,577832.0,93465.0,48.0,2364.984185167541,5550139.0,,2.107333889417104,84000048,USA,19141.129045190934,
09-15,696821,14603,585912.0,92248.0,48.0,2389.142788936125,5247542.0,,2.106522815491236,84000048,USA,18097.542888936536,
09-16,700902,14749,590837.0,91232.0,48.0,2403.1240851071225,5299620.0,,2.1150763410815334,84000048,USA,18277.14770935913,
09-17,705467,14834,594817.0,91707.0,48.0,2418.791827708218,5345176.0,,2.1139231482141585,84000048,USA,18434.25967984901,
09-18,708811,14958,600662.0,88950.0,48.0,2429.8727119207033,5444801.0,,2.122024574097704,84000048,USA,18777.842963281586,
09-19,711690,15059,605522.0,87367.0,48.0,2441.519193708927,5563176.0,,2.126027629460124,84000048,USA,19186.09060369644,
09-20,717394,15101,609210.0,88709.0,48.0,2458.994089539821,5593488.0,,2.1161082570016845,84000048,USA,19290.629589768283,
09-21,739185,15141,611856.0,107795.0,48.0,2534.077167719098,5622498.0,,2.0587170546750166,84000048,USA,19390.678282891284,
09-22,746087,15242,613896.0,112538.0,48.0,2557.8219196029945,5667732.0,,2.0533584660418547,84000048,USA,19546.679750823918,
09-23,747358,15381,618054.0,109487.0,48.0,2562.1328767351474,5740674.0,,2.0691521079857265,84000048,USA,19798.239618930704,
09-24,751831,15519,642169.0,89687.0,48.0,2577.490230422728,5860833.0,,2.075288412906126,84000048,USA,20212.639857364567,
09-25,755560,15619,646143.0,89315.0,48.0,2590.257561065311,5913449.0,,2.0783737291430335,84000048,USA,20394.100113736844,
09-26,758869,15720,649580.0,89024.0,48.0,2601.441908248968,5994813.0,,2.08229761994721,84000048,USA,20674.70548661722,
09-27,763351,15760,652376.0,90635.0,48.0,2616.771671810903,6016907.0,,2.075107149070321,84000048,USA,20750.902516119444,
09-28,765850,15820,657407.0,87984.0,48.0,2625.1935576642763,6171755.0,,2.0765950514846336,84000048,USA,21284.936988119105,
09-29,771938,15915,661038.0,90324.0,48.0,2646.1137704351872,6200826.0,,2.0725591191558577,84000048,USA,21385.19605595016,
09-30,777745,16025,664883.0,92120.0,48.0,2665.9614170716172,6237157.0,,2.0718766291643544,84000048,USA,21510.493162804745,
10-01,781491,16141,668515.0,92091.0,48.0,2678.780479199787,6282329.0,,2.076638652000165,84000048,USA,21666.280807263618,
10-02,787280,16238,672144.0,93938.0,48.0,2697.9901041806593,6368742.0,,2.0738687930298374,84000048,USA,21964.2989981922,
10-03,792463,16308,677244.0,93886.0,48.0,2715.644335828251,6472939.0,,2.069403435247801,84000048,USA,22323.65003843132,
10-04,795254,16334,680083.0,93791.0,48.0,2725.1939680673954,6537885.0,,2.065315606041048,84000048,USA,22547.63357595515,
10-05,799439,16441,683700.0,94182.0,48.0,2739.4201266034993,6571677.0,,2.0693197569238557,84000048,USA,22664.17426668291,
10-06,804921,16535,687277.0,94764.0,48.0,2754.0773808528193,6636248.0,,2.0697021797740707,84000048,USA,22886.86451706709,
10-07,810112,16664,692123.0,94906.0,48.0,2771.738510031821,6664440.0,,2.073062996926676,84000048,USA,22984.092119842808,
10-08,814279,16768,695194.0,95793.0,48.0,2785.7542938598767,6703106.0,,2.075755737514144,84000048,USA,23117.442094620263,
10-09,818760,16870,698481.0,96839.0,48.0,2801.056467296165,6746030.0,,2.0772207522614754,84000048,USA,23265.47691377269,
10-10,822591,16943,701583.0,97389.0,48.0,2813.8996707842743,6830631.0,,2.0765643480019365,84000048,USA,23557.24594124249,
10-11,825144,16972,703662.0,97793.0,48.0,2822.5595214713426,6887551.0,,2.073614474613465,84000048,USA,23753.549685212187,
10-12,827604,16999,705189.0,98926.0,48.0,2831.816008625501,6951394.0,,2.069759228361608,84000048,USA,23973.729234162598,
10-13,833403,17082,708349.0,101389.0,48.0,2851.4946657423525,7012023.0,,2.065513971669634,84000048,USA,24182.82445013483,
10-14,839426,17191,711438.0,104110.0,48.0,2871.9113587202264,7067676.0,,2.0640395035161205,84000048,USA,24374.758607955388,
10-15,844353,17284,716015.0,104268.0,48.0,2888.568897078864,7111890.0,,2.0634791765663842,84000048,USA,24527.242334868184,
10-16,850361,17378,719478.0,106634.0,48.0,2908.989038822445,7211046.0,,2.0599013381356204,84000048,USA,24869.208147184767,
10-17,855426,17445,723204.0,107798.0,48.0,2926.0776728942988,7274236.0,,2.05553237581355,84000048,USA,25087.13565212935,
10-18,861046,17470,726231.0,110310.0,48.0,2945.2666052809363,7326919.0,,2.0450675990566807,84000048,USA,25268.82697580391,
10-19,864194,17486,729762.0,109705.0,48.0,2955.412873987171,7384043.0,,2.039913740390316,84000048,USA,25465.834267977578,
