Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
09-09,14110,157,11733.0,2220.0,38.0,1851.5553852573678,212959.0,,1.11268603827073,84000038,USA,27945.101579661496,
09-10,14443,160,11930.0,2353.0,38.0,1895.252617241117,214292.0,,1.1078030880011078,84000038,USA,28120.021730515367,
09-11,14684,164,12177.0,2343.0,38.0,1926.8773406888158,506398.0,,1.1168618904930536,84000038,USA,66451.0236699901,
09-12,15151,167,12450.0,2534.0,38.0,1988.1584438011605,515420.0,,1.1022374760741864,84000038,USA,67634.91684403631,
09-13,15577,168,12655.0,2754.0,38.0,2044.059407239831,523570.0,,1.0785131925274445,84000038,USA,68704.38363282777,
09-14,15831,170,12903.0,2758.0,38.0,2077.3900286328408,527535.0,,1.0738424609942518,84000038,USA,69224.68250614779,
09-15,16064,172,13328.0,2564.0,38.0,2107.9649687295787,529202.0,,1.0707171314741035,84000038,USA,69443.43111190428,
09-16,16333,177,13628.0,2528.0,38.0,2143.2639339056404,534223.0,,1.0836955856241963,84000038,USA,70102.30138755114,
09-17,16723,182,13828.0,2713.0,38.0,2194.4408722649864,540625.0,,1.088321473419841,84000038,USA,70942.39051415764,
09-18,17230,184,14060.0,2986.0,38.0,2260.9708921321358,550324.0,,1.0679048171793384,84000038,USA,72215.12160427893,
09-19,17607,192,14319.0,3096.0,38.0,2310.441932546171,556862.0,,1.090475379110581,84000038,USA,73073.05704785175,
09-20,17958,192,14558.0,3208.0,38.0,2356.5011770695824,562599.0,,1.0691613765452723,84000038,USA,73825.88293340962,
09-21,18244,193,14841.0,3210.0,38.0,2394.0309318664363,565843.0,,1.0578820434115326,84000038,USA,74251.57008222428,
09-22,18508,196,15220.0,3092.0,38.0,2428.6737824481474,568540.0,,1.059001512859304,84000038,USA,74605.47829441699,
09-23,18981,203,15476.0,3302.0,38.0,2490.742223073713,575479.0,,1.0694905431747537,84000038,USA,75516.03412845674,
09-24,19451,211,15757.0,3483.0,38.0,2552.416994942669,582104.0,,1.0847771322811166,84000038,USA,76385.38596597128,
09-25,19885,219,16104.0,3562.0,38.0,2609.3677417323,587564.0,,1.1013326628111642,84000038,USA,77101.86310300214,
09-26,20380,227,16481.0,3672.0,38.0,2674.3230865730084,594628.0,,1.113837095191364,84000038,USA,78028.82180190063,
09-27,20724,231,16727.0,3766.0,38.0,2719.463770664329,600067.0,,1.1146496815286624,84000038,USA,78742.54325763519,
09-28,20983,234,17080.0,3669.0,38.0,2753.45050665169,603922.0,,1.115188485917171,84000038,USA,79248.4076098795,
09-29,21401,239,17511.0,3651.0,38.0,2808.301686739399,608385.0,,1.1167702443811036,84000038,USA,79834.05549679685,
09-30,21846,246,17938.0,3662.0,38.0,2866.6958856366027,613487.0,,1.1260642680582258,84000038,USA,80503.55482887219,
10-01,22218,256,18272.0,3690.0,38.0,2915.510811456286,619331.0,,1.152218921595103,84000038,USA,81270.42156674918,
10-02,22694,264,18691.0,3739.0,38.0,2977.972920838462,626450.0,,1.1633030757028289,84000038,USA,82204.59752618552,
10-03,23134,271,19079.0,3784.0,38.0,3035.711005141313,632299.0,,1.171435981671998,84000038,USA,82972.12037865685,
10-04,23550,274,19497.0,3779.0,38.0,3090.299739391284,638320.0,,1.1634819532908705,84000038,USA,83762.21357317384,
10-05,23862,277,19892.0,3693.0,38.0,3131.2412900787604,642669.0,,1.1608415053222698,84000038,USA,84332.90204733999,
10-06,24364,280,20392.0,3692.0,38.0,3197.1151953515587,648406.0,,1.149236578558529,84000038,USA,85085.72793289785,
10-07,24857,304,20847.0,3706.0,38.0,3261.8080943545274,654648.0,,1.2229955344570946,84000038,USA,85904.82139248513,
10-08,25384,310,21242.0,3832.0,38.0,3330.96257259908,661206.0,,1.2212417270721714,84000038,USA,86765.38129443536,
10-09,26039,321,21755.0,3963.0,38.0,3416.9135844590082,670039.0,,1.2327662352624909,84000038,USA,87924.47333681512,
