Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
11-01,101477,1781,2409.0,97291.0,32.0,3294.54092584921,1263183.0,,1.7511357253367759,84000032,USA,41010.35791693667,
11-02,102114,1784,2442.0,97826.0,32.0,3315.221696563421,1270643.0,,1.8077834577041345,84000032,USA,41252.55344209839,
11-03,103025,1807,2462.0,98756.0,32.0,3344.7981206146696,1277944.0,,1.7539432176656151,84000032,USA,41489.58689105357,
11-04,104093,1814,2506.0,99773.0,32.0,3379.4716890962663,1286206.0,,1.7426724179339632,84000032,USA,41757.820058464575,
11-05,105360,1824,2511.0,101025.0,32.0,3420.6059693080488,1299121.0,,1.7312072892938497,84000032,USA,42177.11700316478,
11-06,106922,1845,2525.0,102552.0,32.0,3471.317686506787,1312492.0,,1.725556948055592,84000032,USA,42611.21839283465,
11-07,108746,1850,2525.0,104371.0,32.0,3530.5354663854687,1326378.0,,1.7012119986022474,84000032,USA,43062.039714871586,
11-08,110022,1851,2525.0,105646.0,32.0,3571.961939590073,1335632.0,,1.6823907945683592,84000032,USA,43362.47904326924,
11-09,110982,1852,2550.0,106580.0,32.0,3603.1291921578004,1344308.0,,1.6687390748049231,84000032,USA,43644.15308835007,
11-10,112304,1859,2560.0,107885.0,32.0,3646.049096214607,1352746.0,,1.6553283943581707,84000032,USA,43918.10025206515,
11-11,113411,1877,2560.0,108974.0,32.0,3681.988834331768,1362884.0,,1.6550422798493971,84000032,USA,44247.23942553558,
11-12,114880,1880,2591.0,110409.0,32.0,3729.681223938008,1375669.0,,1.6364902506963788,84000032,USA,44662.31580478392,
11-13,116737,1893,2601.0,112243.0,32.0,3789.9703781237054,1388286.0,,1.6215938391426885,84000032,USA,45071.93791483289,
11-14,119006,1908,2601.0,114497.0,32.0,3863.6354782030517,1413453.0,,1.6032805068652,84000032,USA,45889.00692042872,
11-15,120183,1909,2601.0,115673.0,32.0,3901.8478284866087,1426082.0,,1.5884110065483468,84000032,USA,46299.018621134775,
11-16,122099,1917,2621.0,117561.0,32.0,3964.052470069698,1435791.0,,1.5700374286439691,84000032,USA,46614.229928614004,
11-17,123795,1944,2649.0,119202.0,32.0,4019.1146162726814,1447823.0,,1.5703380588876772,84000032,USA,47004.85949412952,
11-18,125459,1947,2700.0,120812.0,32.0,4073.137854056743,1454741.0,,1.5519014179931292,84000032,USA,47229.4585079457,
11-19,127876,1953,,125923.0,32.0,4151.607905573614,1471764.0,,1.527260783884388,84000032,USA,47782.125320925305,
11-20,129714,1982,,127732.0,32.0,4211.280207885575,1478163.0,,1.5279769338698983,84000032,USA,47989.87453882206,
11-21,131733,2011,,129722.0,32.0,4276.828835942076,1507064.0,,1.5265726886960749,84000032,USA,48928.171170551104,
