Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
06-24,43140,2578,32152.0,8410.0,18,640.7991183887511,431883.0,6883.0,5.975892443208159,84000018,USA,6415.165638550974,15.95503013444599
06-25,43655,2586,33036.0,8033.0,18,648.4488992410971,444252.0,6912.0,5.923720077883403,84000018,USA,6598.894064497902,15.833237887985339
06-26,44140,2595,33396.0,8149.0,18,655.6530617913647,453890.0,6944.0,5.879021295876756,84000018,USA,6742.056371012292,15.73176257362936
06-27,44575,2616,33725.0,8234.0,18,662.1145271715018,463017.0,6982.0,5.868760515984295,84000018,USA,6877.628312447946,15.663488502523837
06-28,44930,2619,33935.0,8376.0,18,667.3876770794295,470535.0,7003.0,5.829067438237258,84000018,USA,6989.300258948795,15.58646783886045
06-29,45228,2624,34348.0,8256.0,18,671.8141522134083,476519.0,7024.0,5.801715751304503,84000018.0,USA,7078.186256270035,15.530202529406562
06-30,45594,2640,34646.0,8308.0,18,677.2506954987649,484196.0,7065.0,5.790235557310172,84000018,USA,7192.2199797718995,15.495459928938017
07-01,45952,2650,35025.0,8277.0,18,682.5684072369006,489716.0,7095.0,5.7668871866295275,84000018,USA,7274.213747354327,15.440024373259053
07-02,46387,2662,35405.0,8320.0,18,689.0298726170375,496835.0,7139.0,5.738676784443919,84000018,USA,7379.958970437533,15.390087740099595
07-03,46915,2681,35756.0,8478.0,18,696.8727547336175,504153.0,7175.0,5.714590216348716,84000018,USA,7488.660128257859,15.293616114249174
07-04,47432,2687,36076.0,8669.0,18,704.5522434727687,512288.0,7216.0,5.664951931185698,84000018,USA,7609.496957838122,15.213358070500927
07-05,48201,2693,36475.0,9033.0,18,715.9749259493786,521722.0,7254.0,5.587021016161491,84000018,USA,7749.629059898378,15.049480301238566
07-06,48524,2698,36788.0,9038.0,18,720.7727496684229,526592.0,7285.0,5.560135190833403,84000018,USA,7821.967764269107,15.013189349600198
07-07,48626,2717,36999.0,8910.0,18,722.2878518954893,530075.0,7333.0,5.5875457574137295,84000018,USA,7873.704049140409,15.080409657384939
07-08,49063,2732,37462.0,8869.0,18,728.7790251624316,535857.0,7365.0,5.56835089578705,84000018,USA,7959.589549894323,15.011311986629437
07-09,49575,2739,37795.0,9041.0,18,736.3842441845698,542292.0,7386.0,5.524962178517399,84000018,USA,8055.17467569014,14.898638426626325
07-10,50300,2748,38120.0,9432.0,18,747.1533531514647,550562.0,7458.0,5.463220675944334,84000018,USA,8178.016787629755,14.827037773359839
07-11,51079,2756,38441.0,9882.0,18,758.7245750621007,558146.0,7458.0,5.395563734607177,84000018,USA,8290.669094395176,14.600912312300556
07-12,51612,2760,38623.0,10229.0,18,766.6417268956936,564647.0,7527.0,5.3475935828877015,84000018,USA,8387.234580455568,14.583817716810046
07-13,52037,2762,38914.0,10361.0,18,772.9546528418043,570409.0,7574.0,5.307761784883833,84000018,USA,8472.823002341427,14.55502815304495
07-14,52685,2775,39155.0,10755.0,18,782.5800081666981,578409.0,7633.0,5.267153838853564,84000018,USA,8591.654549562336,14.487994685394325
07-15,53370,2785,39571.0,11014.0,18,792.7549593974884,586589.0,7686.0,5.218287427393667,84000018,USA,8713.159806595715,14.401349072512648
07-16,54080,2795,40004.0,11281.0,18,803.3012592133441,595558.0,7747.0,5.168269230769232,84000018,USA,8846.384824973757,14.325073964497044
07-17,54813,2803,40421.0,11589.0,18,814.1891997274597,604635.0,7814.0,5.113750387681755,84000018,USA,8981.21406923928,14.255742250925875
07-18,55654,2820,40722.0,12112.0,18,826.6813661290579,614455.0,7861.0,5.067021238365617,84000018,USA,9127.079793452946,14.12477090595465
07-19,56571,2822,40965.0,12784.0,18,840.3024322292546,626880.0,7895.0,4.988421629456789,84000018,USA,9311.64004023042,13.955913807427835
07-20,57206,2825,41322.0,13059.0,18,849.7346862899143,635660.0,7941.0,4.938293186029439,84000018,USA,9442.057663305368,13.881411040799913
