Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
09-08,118902,6811,80678.0,31413.0,26.0,1190.5847855836926,2980084.0,,5.728246791475332,84000026,USA,29840.05878926673,
09-09,119872,6886,80678.0,32308.0,26.0,1200.2975510713734,3003277.0,,5.744460758142017,84000026,USA,30072.294016025262,
09-10,120846,6894,80678.0,33274.0,26.0,1210.05036920024,3036448.0,,5.70478129189216,84000026,USA,30404.440556223042,
09-11,122251,6900,80678.0,34673.0,26.0,1224.1188594169314,3072786.0,,5.644125610424457,84000026,USA,30768.29877508009,
09-12,123058,6911,85513.0,30634.0,26.0,1232.19947977627,3110610.0,,5.616050967836305,84000026,USA,31147.036550137847,
09-13,123058,6911,85513.0,30634.0,26.0,1232.19947977627,3110610.0,,5.616050967836305,84000026,USA,31147.036550137847,
09-14,124287,6921,85513.0,31853.0,26.0,1244.505653780764,3162087.0,,5.568563083830167,84000026,USA,31662.48400272478,
09-15,124976,6932,85513.0,32531.0,26.0,1251.4047212251062,3187621.0,,5.546664959672257,84000026,USA,31918.160037737598,
09-16,125742,6943,85513.0,33286.0,26.0,1259.0748020122846,3218461.0,,5.521623642060727,84000026,USA,32226.965901284057,
09-17,126722,6955,85513.0,34254.0,26.0,1268.887699102931,3251731.0,,5.488391913006423,84000026,USA,32560.1037443512,
09-18,127500,6954,85513.0,35033.0,26.0,1276.6779378136684,3285030.0,,5.454117647058824,84000026,USA,32893.53196906694,
09-19,128087,6969,90216.0,30902.0,26.0,1282.5556629077596,3318469.0,,5.440833183695457,84000026,USA,33228.362036224215,
09-20,128087,6969,90216.0,30902.0,26.0,1282.5556629077596,3318469.0,,5.440833183695457,84000026,USA,33228.362036224215,
09-21,129662,6981,90216.0,32465.0,26.0,1298.3263903748698,3370667.0,,5.383998395829157,84000026,USA,33751.02897738498,
09-22,130357,6997,90216.0,33144.0,26.0,1305.2855367809912,3390878.0,,5.367567526101398,84000026,USA,33953.40496013911,
09-23,131259,7013,90216.0,34030.0,26.0,1314.3174073685045,3425107.0,,5.342871726891108,84000026,USA,34296.14542393067,
09-24,132337,7019,90216.0,35102.0,26.0,1325.111594168215,3462824.0,,5.303883267718024,84000026,USA,34673.8117908367,
09-25,133377,7027,90216.0,36134.0,26.0,1335.525280876656,3502312.0,,5.2685245582071865,84000026,USA,35069.211464627966,
09-26,134373,7044,95051.0,32278.0,26.0,1345.4983885320478,3543057.0,,5.242124533946551,84000026,USA,35477.197680912024,
